0.0280151,0.00311279,0.00262451,0.00119019,0.00134277,0.00088501,0.00143433,0.00146484,0.000915527,0.0395813,0.0162659,0.000946045,0.00119019,0.000823975,0.000488281,0.000457764,0.000946045,0.00100708,9.15527e-05,0.0186157,0.00393677,0.00256348,0.00198364,0.00109863,0.000732422,0.000518799,0.000152588,0.000274658,0.00012207,0.00680542,9.15527e-05,0,0.00012207,0.00012207,0,0,0,0,0,0.000823975,0.0994568,0.0197449,0.00515747,0.000579834,0.000518799,0.000976562,0.000579834,0.00219727,0.000457764,0.549622,0.0335388,0.00228882,0.00204468,0.00119019,0.00088501,0.000854492,0.00183105,0.00131226,0.000762939,0.0343323,0.01474,0.00201416,0.0015564,0.00143433,0.000335693,0.000335693,0.00140381,0.000610352,0.000427246,0.0294495,0.0145874,0.00244141,0.00158691,0.000701904,0.000366211,0.000305176,0.0010376,0.00088501,0.000305176,0.0263977,20.697,12.9883,1.51672,0.866699,29.9713,16.0309,6.27136,11.6577,
0.0803528,0.00747681,0.0100098,0.00793457,0.00393677,0.0106201,0.00808716,0.00680542,0.0032959,0.0629883,0.0431824,0.00378418,0.00195312,0.0017395,0.00119019,0.00646973,0.00393677,0.00805664,0.000854492,0.0212097,0.0218811,0.00796509,0.00170898,0.000427246,3.05176e-05,0,0,0,6.10352e-05,0.0206299,0.000335693,6.10352e-05,0,0,0,0,0,0,0,0.000823975,0.0582886,0.00631714,0.00271606,0.0017395,0.00149536,0.00750732,0.00692749,0.00610352,0.00259399,0.0393677,0.0921326,0.00695801,0.00759888,0.00549316,0.0065918,0.00830078,0.00650024,0.0057373,0.0012207,0.0558777,0.0459595,0.00567627,0.00256348,0.00250244,0.00183105,0.00650024,0.00524902,0.00628662,0.00170898,0.0553589,0.0629272,0.0065918,0.00430298,0.00354004,0.00363159,0.00704956,0.00552368,0.00576782,0.00109863,0.0886536,20.9442,12.6526,1.60217,0.878906,29.8004,16.0065,6.427,11.6882,
0.0848999,0.00683594,0.00946045,0.00720215,0.00494385,0.00842285,0.00857544,0.00866699,0.0039978,0.0915833,0.0500793,0.00387573,0.00198364,0.00149536,0.00164795,0.00460815,0.00439453,0.00845337,0.00149536,0.0290222,0.0205688,0.0071106,0.00210571,0.000488281,0.000152588,0,0,0,3.05176e-05,0.0203247,0,0,0,0,0,0,0,0,0,0,0.0613098,0.00561523,0.00415039,0.00204468,0.00299072,0.00546265,0.006073,0.00723267,0.00244141,0.0416565,0.0774231,0.00610352,0.00762939,0.00537109,0.00411987,0.00439453,0.00567627,0.00906372,0.00360107,0.0452881,0.0397644,0.00482178,0.00241089,0.00158691,0.00119019,0.00463867,0.00686646,0.00665283,0.00125122,0.0446167,0.0639648,0.00588989,0.00506592,0.00384521,0.00405884,0.00543213,0.00665283,0.00500488,0.00256348,0.0836487,21.0938,12.4451,1.69983,0.878906,29.483,15.9241,6.42395,12.0514,
0.0763855,0.00720215,0.00881958,0.00827026,0.00585938,0.00958252,0.00769043,0.00598145,0.00311279,0.0593567,0.0474854,0.0043335,0.00180054,0.00201416,0.00216675,0.00543213,0.00537109,0.00524902,0.000701904,0.0261841,0.0214233,0.00646973,0.00186157,0.000518799,0.00012207,3.05176e-05,0,3.05176e-05,0.00012207,0.0199585,0,0,0,0,0,0,0,0,0,0,0.0612793,0.00482178,0.00213623,0.00201416,0.00231934,0.00787354,0.00613403,0.00518799,0.00231934,0.0783386,0.0961914,0.00708008,0.00714111,0.00720215,0.00506592,0.00942993,0.00549316,0.00549316,0.00259399,0.0580139,0.0412292,0.00552368,0.00219727,0.0022583,0.00222778,0.00622559,0.00619507,0.0045166,0.00204468,0.0460815,0.0553284,0.00595093,0.00402832,0.00259399,0.00314331,0.00796509,0.00524902,0.00411987,0.00161743,0.0718384,21.2677,12.207,1.87378,0.878906,29.0894,15.8936,6.44836,12.3413,
0.0830078,0.00820923,0.00906372,0.00817871,0.00466919,0.00912476,0.00875854,0.00747681,0.00375366,0.0978088,0.0482788,0.00415039,0.00231934,0.00149536,0.00088501,0.00479126,0.00765991,0.00424194,0.00250244,0.0274963,0.0202637,0.00720215,0.00204468,0.000457764,9.15527e-05,3.05176e-05,0,0,0,0.0202026,0,0,0,0,0,0,0,0,0,0,0.0579834,0.00564575,0.0022583,0.0017395,0.00183105,0.00671387,0.0057373,0.00775146,0.00296021,0.0388489,0.0787964,0.00665283,0.00543213,0.0038147,0.00378418,0.00772095,0.00924683,0.00454712,0.00241089,0.050354,0.0418701,0.00482178,0.00268555,0.00177002,0.00265503,0.00479126,0.00765991,0.00430298,0.00271606,0.0464172,0.0624695,0.00479126,0.00595093,0.0043335,0.00323486,0.00631714,0.00598145,0.00421143,0.00213623,0.082489,21.4844,12.1338,2.02942,0.878906,28.5553,15.7898,6.54602,12.5824,
0.0825806,0.00891113,0.0102234,0.0067749,0.00579834,0.0103149,0.00921631,0.00579834,0.0027771,0.0653992,0.045166,0.00375366,0.00140381,0.00140381,0.00146484,0.00680542,0.00476074,0.00616455,0.0015564,0.0236816,0.020874,0.00738525,0.00158691,0.000488281,6.10352e-05,3.05176e-05,3.05176e-05,0,6.10352e-05,0.0197144,0,0,0,0,0,0,0,0,0,0.000793457,0.0557251,0.00582886,0.00259399,0.00164795,0.00259399,0.00872803,0.00524902,0.00619507,0.00241089,0.0332336,0.101501,0.00820923,0.00540161,0.00457764,0.00537109,0.011261,0.0071106,0.00524902,0.00149536,0.0562439,0.0463562,0.00427246,0.00280762,0.00253296,0.00253296,0.00683594,0.00585938,0.00527954,0.000946045,0.049469,0.0666199,0.00518799,0.00515747,0.00415039,0.00375366,0.00686646,0.00628662,0.00411987,0.0017395,0.0836182,21.5668,12.03,2.21252,0.872803,28.0487,15.8997,6.61926,12.7502,
0.135834,0.00622559,0.00436401,0.00402832,0.00350952,0.0038147,0.00637817,0.00537109,0.00299072,0.104889,0.0314026,0.00341797,0.00112915,0.00115967,0.000946045,0.00195312,0.00247192,0.003479,0.00137329,0.0240479,0.010437,0.00534058,0.00131226,0.00106812,0.000244141,0.000335693,0.000183105,6.10352e-05,3.05176e-05,0.0123596,0,0,0,0,0,0,0,0,0,0,0.0417175,0.00515747,0.00247192,0.00134277,0.00195312,0.00296021,0.00375366,0.00479126,0.00140381,0.0952454,0.0782471,0.00732422,0.00534058,0.00662231,0.00595093,0.00616455,0.00656128,0.00708008,0.00354004,0.116455,0.0332031,0.00436401,0.00195312,0.00189209,0.00146484,0.00262451,0.00283813,0.00292969,0.0020752,0.0472717,0.0382996,0.0043335,0.00360107,0.00143433,0.00140381,0.00265503,0.00268555,0.00335693,0.00119019,0.0561829,21.4935,11.8713,2.30103,0.872803,27.9541,16.4398,6.55212,12.5153,
0.116577,0.00576782,0.00320435,0.00302124,0.00344849,0.00405884,0.00354004,0.0020752,0.0017395,0.362579,0.0173645,0.00195312,0.000823975,0.000427246,0.000396729,0.000183105,0.000335693,0.00012207,0.000152588,0.017334,0.00546265,0.00302124,0.00210571,0.000946045,0.000854492,0.000305176,0.00012207,3.05176e-05,3.05176e-05,0.00866699,0,0,0,0,0,0,0,0,0,0,0.0237122,0.00372314,0.00143433,0.000518799,0.00115967,0.000640869,0.00262451,0.0022583,0.00137329,0.0802917,0.0425415,0.00796509,0.00787354,0.0043335,0.0057373,0.00637817,0.0022583,0.003479,0.00161743,0.101959,0.0117798,0.00234985,0.00128174,0.0012207,0.000396729,0.000244141,0.000305176,0.000274658,0.000213623,0.0251465,0.026001,0.00283813,0.00149536,0.00149536,0.000915527,0.00140381,0.00119019,0.00146484,0.000549316,0.0509033,21.5912,11.8103,2.39258,0.872803,27.8534,16.6595,6.50024,12.3199,
0.0915833,0.00939941,0.00564575,0.00643921,0.00613403,0.00384521,0.00787354,0.00323486,0.00158691,0.286957,0.0365601,0.00271606,0.00167847,0.00180054,0.000946045,0.00308228,0.00369263,0.00192261,0.00137329,0.0283508,0.0122375,0.00570679,0.00164795,0.000762939,0.000701904,0.00012207,0.000274658,0.000152588,0.000183105,0.0151978,0,0,0,0,0,0,0,0,0,0,0.0410767,0.00427246,0.0027771,0.0017395,0.00158691,0.00302124,0.00601196,0.00210571,0.00088501,0.0380859,0.062561,0.00497437,0.0032959,0.00268555,0.00323486,0.00421143,0.00524902,0.00512695,0.00167847,0.0491333,0.0257568,0.00372314,0.00161743,0.000976562,0.00106812,0.00308228,0.00418091,0.0020752,0.00128174,0.0357666,0.0457458,0.00344849,0.00390625,0.00326538,0.00195312,0.00253296,0.00366211,0.00335693,0.00134277,0.0657349,21.8658,11.8103,2.53601,0.872803,27.3438,16.861,6.5094,12.2009,
0.078064,0.00732422,0.0101624,0.00790405,0.00415039,0.0114441,0.00897217,0.00558472,0.00195312,0.0673218,0.0465088,0.00292969,0.00192261,0.0015564,0.000915527,0.00680542,0.00683594,0.00372314,0.00186157,0.0259094,0.0211182,0.00726318,0.00177002,0.000366211,3.05176e-05,3.05176e-05,0.00012207,6.10352e-05,3.05176e-05,0.0226135,0,0,0,0,0,0,0,0,0,0,0.0563965,0.0057373,0.00228882,0.0020752,0.0017395,0.00888062,0.00796509,0.00540161,0.00177002,0.0426941,0.0904236,0.00704956,0.00616455,0.00442505,0.00592041,0.00854492,0.00860596,0.00500488,0.00213623,0.0576477,0.0437012,0.00445557,0.00250244,0.00201416,0.00167847,0.00872803,0.00622559,0.00375366,0.0017395,0.0470886,0.0646667,0.00552368,0.00512695,0.00540161,0.00387573,0.00720215,0.00860596,0.00259399,0.00149536,0.0874939,21.9147,11.8164,2.76794,0.872803,26.8188,17.2211,6.53687,12.0514,
0.0719299,0.00646973,0.00726318,0.00665283,0.00509644,0.00747681,0.00686646,0.00393677,0.00238037,0.0733948,0.0369263,0.00228882,0.0012207,0.00137329,0.00115967,0.0043335,0.00518799,0.00259399,0.00167847,0.0200806,0.0125122,0.00393677,0.000823975,0.00012207,0,6.10352e-05,3.05176e-05,0,6.10352e-05,0.0121765,0,0,0,0,0,0,0,0,0,0,0.0658875,0.0043335,0.00350952,0.00326538,0.00198364,0.00646973,0.00457764,0.0039978,0.00234985,0.19574,0.0708618,0.00549316,0.00372314,0.0043335,0.00402832,0.00650024,0.00634766,0.00384521,0.00140381,0.0627747,0.0361328,0.00485229,0.00262451,0.00271606,0.00210571,0.00482178,0.00408936,0.00320435,0.00152588,0.043396,0.0480957,0.00384521,0.00500488,0.00238037,0.00231934,0.00518799,0.00427246,0.00292969,0.000732422,0.0603027,21.8567,11.6852,2.86865,0.872803,27.6794,17.1234,6.05774,11.8561,
0.0232849,0.00265503,0.00140381,0.00115967,0.00195312,0.0012207,0.000823975,0.000213623,0.000732422,0.0469666,0.0285339,0.00158691,0.000823975,0.000701904,0.000854492,0.000213623,0.00247192,0.00167847,0.000335693,0.0327148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.000213623,0.000152588,0.000549316,0.000488281,0.000183105,0.000213623,3.05176e-05,0.000305176,0.644379,0.0195312,0.00228882,0.00146484,0.000976562,0.000549316,0.000457764,0.000274658,9.15527e-05,0.000610352,0.0243835,0.00830078,0.00088501,0.0010376,0.000946045,0.000427246,0.000274658,0.000213623,0.000274658,0.00012207,0.0174561,0.0207825,0.00210571,0.00115967,0.00161743,0.00088501,0.000793457,0.000946045,0.000762939,0.000152588,0.0465088,20.7275,11.5906,2.73438,0.872803,31.5613,16.4154,5.22461,10.8734,
0.027771,0.00253296,0.00112915,0.00143433,0.000915527,0.000335693,0.000579834,0.000640869,0.000518799,0.0436401,0.0105896,0.00128174,0.000671387,0.000610352,0.000274658,0.000152588,9.15527e-05,0.000183105,3.05176e-05,0.0128479,6.10352e-05,0,0,9.15527e-05,0,9.15527e-05,0,0,3.05176e-05,0.000427246,0.00796509,0.000335693,0.000213623,0.000274658,0.000244141,0.00012207,0.000244141,0.00012207,0,0.0381775,0.0440369,0.000335693,0.000366211,0.000305176,0.000335693,0.000518799,0.000213623,0.000213623,0.000274658,0.66214,0.0198975,0.0020752,0.00143433,0.000762939,0.00088501,0.000396729,0.000152588,0.000305176,0.000152588,0.0255127,0.00796509,0.00131226,0.000854492,0.000823975,0.000579834,0.000457764,0.000244141,0.00012207,0.000213623,0.0170898,0.01651,0.00213623,0.00131226,0.000610352,0.000518799,0.000671387,0.000396729,0.000305176,0.000396729,0.0325317,20.813,11.5997,2.74353,0.93689,31.5765,16.2567,5.2124,10.8612,
0.0236206,0.00219727,0.0017395,0.0012207,0.00112915,0.000549316,0.000427246,0.00106812,0.00137329,0.0355835,0.0117493,0.00167847,0.000640869,0.000427246,0.000457764,0.000152588,0,0.000152588,3.05176e-05,0.0134277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456848,0.000366211,9.15527e-05,0.000183105,0.000244141,0.000244141,9.15527e-05,6.10352e-05,0.000183105,0.671082,0.0184631,0.00128174,0.00115967,0.00119019,0.000488281,0.000396729,0.000244141,0.000244141,0.000183105,0.0223999,0.0159607,0.00256348,0.000946045,0.00128174,0.000640869,0.000488281,0.000274658,0.000244141,0.00192261,0.0422974,0.0202026,0.0015564,0.00112915,0.0010376,0.000457764,0.000640869,0.00088501,0.00125122,0.000305176,0.0440063,20.7672,11.6333,2.74353,0.93689,31.5765,16.0736,5.55115,10.7178,
0.0173035,0.0020752,0.00131226,0.00137329,0.0010376,0.000610352,9.15527e-05,0.000762939,0.000549316,0.0359192,0.00997925,0.00109863,0.000793457,0.000457764,0.000213623,6.10352e-05,0.000183105,0.00012207,9.15527e-05,0.0121765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403137,0.000183105,0.000274658,0.00012207,0.000274658,0.000274658,0.000274658,0.00012207,6.10352e-05,0.613464,0.0176697,0.00134277,0.00119019,0.00134277,0.000427246,0.000183105,0.000183105,0.000335693,0.000488281,0.0209045,0.0106812,0.00158691,0.00115967,0.000915527,0.000671387,0.000427246,0.000457764,0.000183105,0.000152588,0.0222778,0.0440063,0.0043335,0.00268555,0.00216675,0.00106812,0.00131226,0.00112915,0.000793457,0.000671387,0.117676,20.6482,11.6089,2.74353,0.93689,31.5796,15.9668,5.62744,10.8887,
0.0300903,0.00299072,0.00332642,0.00177002,0.00158691,0.00228882,0.00289917,0.00186157,0.000396729,0.0341187,0.018219,0.00177002,0.00125122,0.000610352,0.000732422,0.000701904,0.00134277,0.000579834,9.15527e-05,0.0195007,0,0,0,0,0,0,0,0,0,0,0.00106812,0.000305176,0.000183105,3.05176e-05,3.05176e-05,0,0,0,6.10352e-05,0.00268555,0.11322,0.0198364,0.00796509,0.0022583,0.000762939,0.000915527,0.00338745,0.000396729,0.00244141,0.39856,0.0491028,0.00338745,0.00213623,0.00186157,0.00152588,0.00106812,0.00268555,0.00119019,0.000335693,0.0524292,0.0218506,0.00265503,0.00180054,0.00134277,0.000976562,0.00100708,0.00158691,0.00109863,0.000579834,0.0326233,0.0434875,0.00314331,0.00238037,0.00274658,0.000701904,0.00106812,0.00204468,0.00149536,0.000518799,0.0809326,20.9137,11.6791,2.74353,0.964355,30.4871,16.0767,5.77698,11.3586,
0.089325,0.00775146,0.0106812,0.00634766,0.006073,0.00616455,0.010376,0.00610352,0.00259399,0.0912476,0.0396118,0.00317383,0.00137329,0.00125122,0.00088501,0.00360107,0.00701904,0.00317383,0.00289917,0.0214539,0.00802612,0.00338745,0.00106812,0.000213623,0.000152588,3.05176e-05,0,6.10352e-05,0,0.00543213,0.0115967,0.00234985,0.000549316,0.000640869,0.000518799,0.000488281,0.000823975,0.000305176,0.000488281,0.0298462,0.0552979,0.00534058,0.00253296,0.00231934,0.00140381,0.0039978,0.0109558,0.00292969,0.0017395,0.0438232,0.0812073,0.00643921,0.00289917,0.00213623,0.00332642,0.00515747,0.00561523,0.00341797,0.00320435,0.0509033,0.0534973,0.00610352,0.00192261,0.00292969,0.00158691,0.00436401,0.00839233,0.00354004,0.00289917,0.0713196,0.0560608,0.00546265,0.0032959,0.00430298,0.00241089,0.00378418,0.00695801,0.00402832,0.0020752,0.0733337,21.2006,11.8103,2.73743,1.02844,29.8981,15.8997,5.8136,11.6119,
0.0588684,0.00714111,0.0071106,0.00421143,0.00360107,0.00509644,0.00814819,0.00421143,0.00259399,0.0690613,0.0563965,0.003479,0.0020752,0.00164795,0.00140381,0.00354004,0.00497437,0.00302124,0.00231934,0.0405273,0.0132446,0.00552368,0.0020752,0.000518799,0.000305176,6.10352e-05,0.000183105,3.05176e-05,0,0.00823975,0.000366211,0.000152588,0.00012207,0,0,0,0,0,0,0.00140381,0.0699158,0.00714111,0.00323486,0.00332642,0.00259399,0.0043335,0.00497437,0.00247192,0.00283813,0.0769348,0.0964966,0.00497437,0.00283813,0.00344849,0.00216675,0.00769043,0.00665283,0.00299072,0.00192261,0.102722,0.0362549,0.00463867,0.00244141,0.00131226,0.00228882,0.00357056,0.00579834,0.00308228,0.0015564,0.0429382,0.0571899,0.00418091,0.00473022,0.003479,0.00384521,0.00473022,0.00469971,0.00268555,0.00216675,0.0770874,20.6879,12.1552,2.65503,1.02234,29.0863,16.4856,5.70679,12.2009,
0.0694275,0.00701904,0.00759888,0.00698853,0.00552368,0.00668335,0.0100403,0.00384521,0.00378418,0.0595398,0.0443726,0.00296021,0.00186157,0.00134277,0.00131226,0.00228882,0.00799561,0.00372314,0.00265503,0.0276184,0.0137329,0.00787354,0.00234985,0.000671387,0.000183105,9.15527e-05,6.10352e-05,0,0,0.0109253,0,0,0,0,0,0,0,0,0,0,0.0516357,0.00601196,0.00241089,0.00219727,0.0017395,0.00509644,0.00701904,0.00302124,0.00387573,0.0368347,0.0870056,0.00476074,0.00332642,0.00228882,0.00213623,0.00579834,0.00665283,0.00442505,0.00292969,0.0895081,0.0361328,0.00473022,0.00299072,0.00210571,0.00222778,0.00369263,0.00662231,0.00323486,0.00228882,0.0422363,0.0866394,0.00656128,0.00515747,0.00598145,0.00479126,0.00558472,0.00839233,0.00271606,0.00204468,0.124725,20.6696,12.2833,2.59705,1.02234,28.5522,16.7053,5.67627,12.4939,
0.0756531,0.00906372,0.00723267,0.00631714,0.00592041,0.00967407,0.00604248,0.00646973,0.00561523,0.0813599,0.0439758,0.00360107,0.00152588,0.00125122,0.00149536,0.00524902,0.00234985,0.00598145,0.00457764,0.0280151,0.0154114,0.00836182,0.00216675,0.000366211,0.00012207,0,0,0,0,0.0115051,0,0,0,0,0,0,0,0,0,0,0.0591736,0.00665283,0.00286865,0.00369263,0.00280762,0.00457764,0.00457764,0.00610352,0.00415039,0.043335,0.0727234,0.00619507,0.00335693,0.00186157,0.00256348,0.00500488,0.00442505,0.00500488,0.00424194,0.0766296,0.0503235,0.00668335,0.00296021,0.00198364,0.00222778,0.00582886,0.00415039,0.00460815,0.00418091,0.0723877,0.0627441,0.00650024,0.00576782,0.00390625,0.00271606,0.00506592,0.00405884,0.00460815,0.00366211,0.0763855,20.8618,12.3871,2.56653,1.02234,28.0975,16.9098,5.80444,12.3505,
0.0805664,0.0078125,0.0101929,0.00695801,0.00692749,0.00772095,0.0109253,0.00653076,0.00134277,0.0645752,0.0458374,0.00363159,0.00186157,0.00177002,0.00158691,0.00357056,0.00808716,0.00473022,0.000732422,0.0245056,0.0166626,0.00875854,0.00177002,0.000335693,6.10352e-05,3.05176e-05,0,0,0,0.0119324,0,0,0,0,0,0,0,0,0,0,0.061554,0.00671387,0.00265503,0.00402832,0.00213623,0.0065918,0.00765991,0.00570679,0.000701904,0.0672913,0.081543,0.00564575,0.00213623,0.00253296,0.00256348,0.00668335,0.0072937,0.00479126,0.000366211,0.0514832,0.0458984,0.00546265,0.00344849,0.00268555,0.00283813,0.00509644,0.00744629,0.00350952,0.00109863,0.0496826,0.0732727,0.00521851,0.00631714,0.00543213,0.00564575,0.00704956,0.0050354,0.00360107,0.00198364,0.0897827,20.9381,12.1643,2.50549,1.02234,27.6489,17.1906,5.9906,12.5397,
0.0737915,0.00964355,0.00857544,0.00704956,0.00506592,0.00933838,0.00650024,0.00311279,0.00479126,0.0603638,0.0478516,0.00360107,0.00201416,0.00140381,0.00317383,0.0057373,0.0045166,0.00268555,0.00436401,0.0317993,0.0180969,0.00726318,0.00216675,0.000579834,3.05176e-05,0,3.05176e-05,0,0,0.0121765,0,0,0,0,0,0,0,0,0,0,0.062561,0.0062561,0.00506592,0.00354004,0.00415039,0.0119324,0.00637817,0.00320435,0.00515747,0.0714417,0.0828247,0.00656128,0.00549316,0.00250244,0.00411987,0.00970459,0.00482178,0.00326538,0.00305176,0.0690002,0.0489197,0.00531006,0.00332642,0.00262451,0.00338745,0.0088501,0.00424194,0.00292969,0.00314331,0.053833,0.0552979,0.00436401,0.0039978,0.00497437,0.00308228,0.00869751,0.00405884,0.00244141,0.00280762,0.0669556,21.0815,11.9659,2.47192,1.02234,27.0477,17.8314,6.05469,12.5244,
0.0561523,0.00668335,0.00424194,0.00384521,0.00488281,0.00366211,0.00286865,0.00485229,0.00396729,0.0747375,0.0371094,0.00405884,0.00167847,0.00186157,0.000518799,0.000946045,0.00106812,0.00228882,0.00134277,0.0367432,0.00875854,0.0065918,0.00250244,0.00112915,0.000427246,9.15527e-05,0,3.05176e-05,0,0.00784302,0,0,0,0,0,0,0,0,0,0,0.0690308,0.0083313,0.0136719,0.00741577,0.00723267,0.0050354,0.0038147,0.00415039,0.00650024,0.113678,0.0797729,0.0090332,0.0135803,0.00927734,0.00360107,0.00271606,0.00262451,0.00332642,0.00366211,0.144196,0.0241089,0.00439453,0.00219727,0.00177002,0.000549316,0.000457764,0.00186157,0.00292969,0.00241089,0.0354309,0.0414429,0.00405884,0.00250244,0.00305176,0.0022583,0.00189209,0.00149536,0.00439453,0.00219727,0.0690613,21.2219,11.7859,2.44446,1.02234,26.4374,18.6462,6.06384,12.3779,
0.0745544,0.00827026,0.00787354,0.00613403,0.00543213,0.00683594,0.00872803,0.00848389,0.00317383,0.0552673,0.0397034,0.00366211,0.00143433,0.0012207,0.00161743,0.00418091,0.00534058,0.00497437,0.00332642,0.0223694,0.0161743,0.00695801,0.0020752,0.000427246,0.00012207,6.10352e-05,0,0,0,0.0114441,0,0,0,0,0,0,0,0,0,0,0.057312,0.00585938,0.0027771,0.00274658,0.00131226,0.0057373,0.00817871,0.00592041,0.00238037,0.0372314,0.0806885,0.00549316,0.00601196,0.00326538,0.00296021,0.00689697,0.00753784,0.00561523,0.00234985,0.0577087,0.0629883,0.00588989,0.00366211,0.00332642,0.0022583,0.00439453,0.00585938,0.00457764,0.00280762,0.0848389,0.072052,0.00509644,0.00512695,0.00689697,0.00375366,0.00540161,0.00631714,0.00436401,0.00305176,0.0895081,21.2402,11.5234,2.49329,1.02234,25.8148,19.0033,6.30188,12.6007,
0.0762939,0.00848389,0.00927734,0.00735474,0.00628662,0.00775146,0.00942993,0.00622559,0.00311279,0.0801697,0.0421143,0.00360107,0.00164795,0.00131226,0.0015564,0.00445557,0.00643921,0.00457764,0.00259399,0.0264282,0.0167542,0.00769043,0.00262451,0.000549316,0.000183105,6.10352e-05,0,0,0,0.0116882,0,0,0,0,0,0,0,0,0,0,0.0614014,0.00564575,0.00299072,0.00338745,0.00280762,0.00454712,0.00973511,0.00335693,0.0017395,0.0428467,0.0864258,0.00619507,0.00454712,0.00299072,0.00244141,0.00543213,0.00839233,0.00411987,0.00204468,0.0598755,0.054657,0.00701904,0.00360107,0.0032959,0.00299072,0.00610352,0.00680542,0.00445557,0.00262451,0.0762939,0.0562439,0.00466919,0.00601196,0.00375366,0.00317383,0.0050354,0.00463867,0.00448608,0.00234985,0.0722046,21.2952,11.4868,2.56348,1.02234,25.4944,19.0979,6.33545,12.7045,
0.0401001,0.00497437,0.00363159,0.00463867,0.00299072,0.00271606,0.00265503,0.00234985,0.00112915,0.0700989,0.0189514,0.00167847,0.0012207,0.000671387,0.000396729,0.00219727,0.0012207,0.00259399,6.10352e-05,0.0183411,0.000823975,0.000213623,0.000213623,0,0,0,0,9.15527e-05,0,0.000671387,0,0,0,0,0,0,0,0,0,0.000488281,0.0565186,0.00177002,0.00088501,0.000701904,0.000488281,0.00170898,0.00158691,0.00326538,0.000244141,0.534302,0.0284729,0.00228882,0.00143433,0.00088501,0.000671387,0.00161743,0.00259399,0.00253296,0.000274658,0.0250549,0.01651,0.00234985,0.00158691,0.00106812,0.000671387,0.00167847,0.00253296,0.00143433,0.000671387,0.0234375,0.0294189,0.00274658,0.00192261,0.00170898,0.00146484,0.00256348,0.00125122,0.00192261,0.00100708,0.0516357,19.2841,10.8734,2.27966,0.979614,32.486,17.6819,5.01099,11.4044,
